,timestamp,datetime,pool_price,signal,holder_eth_amount,holder_usdc_amount,lp_eth_amount,lp_usdc_amount,liquidity,fee_eth_amount,fee_usdc_amount,status,trade_num
3322,1641102216.0,2022-01-02 00:43:36,3727.2369392001992,,0.0,0.0,1.3509875528365525,5035.450711332079,6802.831233931603,5.669141687740188e-07,0.0,1,1.0
3323,1641102285.0,2022-01-02 00:44:45,3727.164483309688,,0.0,0.0,1.3510006843378484,5035.401767591112,6802.831233931603,3.951304301672993e-08,0.0,1,1.0
3324,1641102285.0,2022-01-02 00:44:45,3726.986175171204,,0.0,0.0,1.3510330015406251,5035.281318941966,6802.831233931603,9.724333834526711e-08,0.0,1,1.0
3325,1641102285.0,2022-01-02 00:45:00,3726.986175171204,,0.0,0.0,1.3510330015406251,5035.281318941966,6802.831233931603,0.0,0.0,1,1.0
3326,1641102308.0,2022-01-02 00:45:08,3724.9497772961727,,0.0,0.0,1.3514022501185607,5033.905510616679,6802.831233931603,1.1110789707190547e-06,0.0,1,1.0
3327,1641102328.0,2022-01-02 00:45:28,3724.8709330110128,,0.0,0.0,1.3514165525980906,5033.852235162576,6802.831233931603,4.303654823418153e-08,0.0,1,1.0
3328,1641102339.0,2022-01-02 00:45:39,3724.931091506897,,0.0,0.0,1.3514056397095873,5033.892884592009,6802.831233931603,0.0,0.00012231523400088403,1,1.0
3329,1641102450.0,2022-01-02 00:47:30,3725.2652347294857,,0.0,0.0,1.3513450301779992,5034.1186610465675,6802.831233931603,0.0,0.000679367466073419,1,1.0
3330,1641102457.0,2022-01-02 00:47:37,3726.2327384219393,,0.0,0.0,1.351169582711777,5034.772334260533,6802.831233931603,0.0,0.0019669204031064294,1,1.0
3331,1641102457.0,2022-01-02 00:47:37,3726.05306639136,,0.0,0.0,1.3512021593353163,5034.650949105982,6802.831233931603,9.802394244551606e-08,0.0,1,1.0
3332,1641102457.0,2022-01-02 00:47:37,3726.2148063442046,,0.0,0.0,1.3511728338996576,5034.760219606963,6802.831233931603,0.0,0.00032879789663148025,1,1.0
3333,1641102457.0,2022-01-02 00:47:37,3726.229180259753,,0.0,0.0,1.3511702278249913,5034.7699304197,6802.831233931603,0.0,2.9220098507924075e-05,1,1.0
3334,1641102466.0,2022-01-02 00:47:46,3726.4220189603766,,0.0,0.0,1.351135266502747,5034.900207689732,6802.831233931603,0.0,0.00039200783359652264,1,1.0
3335,1641102492.0,2022-01-02 00:48:12,3725.933381247492,,0.0,0.0,1.3512238609479885,5034.5700890442295,6802.831233931603,2.6658308497962856e-07,0.0,1,1.0
3336,1641102594.0,2022-01-02 00:49:54,3726.041647115556,,0.0,0.0,1.3512042298621332,5034.643234225009,6802.831233931603,0.0,0.00022009582982842775,1,1.0
3337,1641102594.0,2022-01-02 00:50:00,3726.041647115556,,0.0,0.0,1.3512042298621332,5034.643234225009,6802.831233931603,0.0,0.0,1,1.0
3338,1641102616.0,2022-01-02 00:50:16,3726.058895412737,,0.0,0.0,1.3512011024291357,5034.654887197577,6802.831233931603,0.0,3.506411003500335e-05,1,1.0
3339,1641102694.0,2022-01-02 00:51:34,3731.5911243486808,,0.0,0.0,1.3501991268381432,5038.391077812554,6802.831233931603,0.0,0.011242298741152342,1,1.0
3340,1641102694.0,2022-01-02 00:51:34,3730.23768682548,,0.0,0.0,1.3504440501629131,5037.477289866938,6802.831233931603,7.369809170608395e-07,0.0,1,1.0
3341,1641102694.0,2022-01-02 00:51:34,3731.4776213646414,,0.0,0.0,1.3502196616610902,5038.314451414896,6802.831233931603,0.0,0.0025190417691821564,1,1.0
3342,1641102694.0,2022-01-02 00:51:34,3732.7663833746,,0.0,0.0,1.3499865554539916,5039.184432206331,6802.831233931603,0.0,0.0026177957615882656,1,1.0
3343,1641102755.0,2022-01-02 00:52:35,3730.2312492066712,,0.0,0.0,1.3504452154579962,5037.472943043053,6802.831233931603,1.3801203731332887e-06,0.0,1,1.0
3344,1641102761.0,2022-01-02 00:52:41,3729.819283642241,,0.0,0.0,1.350519793007449,5037.194766899711,6802.831233931603,2.2440586595637917e-07,0.0,1,1.0
3345,1641102778.0,2022-01-02 00:52:58,3729.9523187523087,,0.0,0.0,1.350495708496976,5037.284599373338,6802.831233931603,0.0,0.00027030834591939293,1,1.0
3346,1641102778.0,2022-01-02 00:52:58,3730.118266898057,,0.0,0.0,1.3504656672576236,5037.396654256335,6802.831233931603,0.0,0.0003371761775228025,1,1.0
3347,1641102885.0,2022-01-02 00:54:45,3730.038605706843,,0.0,0.0,1.3504800879031906,5037.342864117271,6802.831233931603,4.339211304013159e-08,0.0,1,1.0
3348,1641102885.0,2022-01-02 00:54:45,3728.346573572677,,0.0,0.0,1.3507864967177712,5036.200206665942,6802.831233931603,9.219924210046638e-07,0.0,1,1.0
3349,1641102885.0,2022-01-02 00:54:45,3728.073447093933,,0.0,0.0,1.3508359765372568,5036.01573550775,6802.831233931603,1.4888611680741706e-07,0.0,1,1.0
3350,1641102885.0,2022-01-02 00:55:00,3728.073447093933,,0.0,0.0,1.3508359765372568,5036.01573550775,6802.831233931603,0.0,0.0,1,1.0
3351,1641102922.0,2022-01-02 00:55:22,3726.8917193345633,,0.0,0.0,1.3510501219929407,5035.217512061442,6802.831233931603,6.443694754780696e-07,0.0,1,1.0
3352,1641102970.0,2022-01-02 00:56:10,3727.7144302423008,,0.0,0.0,1.3509010245998228,5035.773243229869,6802.831233931603,0.0,0.0016722101356879844,1,1.0
3353,1641103076.0,2022-01-02 00:57:56,3727.171243865656,,0.0,0.0,1.350999459076211,5035.40633434691,6802.831233931603,2.961920051806032e-07,0.0,1,1.0
3354,1641103095.0,2022-01-02 00:58:15,3727.242332833084,,0.0,0.0,1.3509865753399373,5035.454354696207,6802.831233931603,0.0,0.0001444945314856847,1,1.0
3355,1641103095.0,2022-01-02 00:58:15,3732.083951229258,,0.0,0.0,1.350109976057881,5038.723774040135,6802.831233931603,0.0,0.009837771345822513,1,1.0
3356,1641103116.0,2022-01-02 00:58:36,3732.149763613125,,0.0,0.0,1.3500980721481575,5038.768200822282,6802.831233931603,0.0,0.0001336813906120238,1,1.0
3357,1641103174.0,2022-01-02 00:59:34,3732.481000163242,,0.0,0.0,1.3500381640401435,5038.991796775102,6802.831233931603,0.0,0.0006728062772912082,1,1.0
3358,1641103174.0,2022-01-02 00:59:34,3732.297713653352,,0.0,0.0,1.3500713126210557,5038.868073364546,6802.831233931603,9.974497766957898e-08,0.0,1,1.0
3359,1641103174.0,2022-01-02 01:00:00,3732.481000163242,,0.0,0.0,1.3500381640401435,5038.991796775102,6802.831233931603,0.0,0.000372287092945675,1,1.0
3360,1641103245.0,2022-01-02 01:00:45,3732.4009445240617,,0.0,0.0,1.3500526423330996,5038.937757401266,6802.831233931603,4.356557559504996e-08,0.0,1,1.0
3361,1641103266.0,2022-01-02 01:01:06,3732.4009445240617,,0.0,0.0,1.3500526423330996,5038.937757401266,6802.831233931603,0.0,0.0,1,1.0
3362,1641103266.0,2022-01-02 01:01:06,3732.368313952176,,0.0,0.0,1.3500585437996493,5038.915730858226,6802.831233931603,1.7757672666988812e-08,0.0,1,1.0
3363,1641103288.0,2022-01-02 01:01:28,3732.303883493024,,0.0,0.0,1.3500701967249167,5038.872238224597,6802.831233931603,3.506396770528997e-08,0.0,1,1.0
3364,1641103360.0,2022-01-02 01:02:40,3730.83487321344,,0.0,0.0,1.3503359645591833,5037.880507131708,6802.831233931603,7.997026106316127e-07,0.0,1,1.0
3365,1641103448.0,2022-01-02 01:04:08,3732.9666814606,,0.0,0.0,1.349950337162545,5039.319630254284,6802.831233931603,0.0,0.004330360449073535,1,1.0
3366,1641103465.0,2022-01-02 01:04:25,3733.3263612774986,,0.0,0.0,1.3498853064716143,5039.562399351633,6802.831233931603,0.0,0.0007304987884124853,1,1.0
3367,1641103491.0,2022-01-02 01:04:51,3733.1939435367385,,0.0,0.0,1.3499092467195934,5039.473024177827,6802.831233931603,7.203685450091464e-08,0.0,1,1.0
3368,1641103491.0,2022-01-02 01:05:00,3733.1939435367385,,0.0,0.0,1.3499092467195934,5039.473024177827,6802.831233931603,0.0,0.0,1,1.0
3369,1641103523.0,2022-01-02 01:05:23,3733.17402717241,,0.0,0.0,1.3499128475761721,5039.4595815177145,6802.831233931603,1.0835074960950932e-08,0.0,1,1.0
3370,1641103530.0,2022-01-02 01:05:30,3733.246024032156,,0.0,0.0,1.3498998307599863,5039.508176026398,6802.831233931603,0.0,0.0001462221926295618,1,1.0
3371,1641103562.0,2022-01-02 01:06:02,3733.684980375072,,0.0,0.0,1.3498204769161193,5039.804440864431,6802.831233931603,0.0,0.0008914689208603346,1,1.0
3372,1641103567.0,2022-01-02 01:06:07,3733.6957348632873,,0.0,0.0,1.3498185329121222,5039.8116991734105,6802.831233931603,0.0,2.1840448283483597e-05,1,1.0
3373,1641103598.0,2022-01-02 01:06:38,3733.557526926804,,0.0,0.0,1.3498435163101654,5039.718420493162,6802.831233931603,7.51757212936112e-08,0.0,1,1.0
3374,1641103598.0,2022-01-02 01:06:38,3733.4770840785086,,0.0,0.0,1.3498580583402704,5039.66412757211,6802.831233931603,4.375736240214746e-08,0.0,1,1.0
3375,1641103625.0,2022-01-02 01:07:05,3733.701408120865,,0.0,0.0,1.349817507405488,5039.815528106066,6802.831233931603,0.0,0.0004555683067880446,1,1.0
3376,1641103647.0,2022-01-02 01:07:27,3733.911593668788,,0.0,0.0,1.349779515594756,5039.9573821759,6802.831233931603,0.0,0.000426842737715606,1,1.0
3377,1641103647.0,2022-01-02 01:07:27,3734.070165241425,,0.0,0.0,1.3497508553228001,5040.064399369963,6802.831233931603,0.0,0.0003220176350936556,1,1.0
3378,1641103706.0,2022-01-02 01:08:26,3733.946692831923,,0.0,0.0,1.3497731716045167,5039.981070185941,6802.831233931603,6.715029603779697e-08,0.0,1,1.0
3379,1641103706.0,2022-01-02 01:08:26,3733.9094134655497,,0.0,0.0,1.3497799096580443,5039.95591077885,6802.831233931603,2.0274985539350227e-08,0.0,1,1.0
3380,1641103738.0,2022-01-02 01:08:58,3726.9856928847626,,0.0,0.0,1.3510330889550843,5035.280993149507,6802.831233931603,3.7708504424474996e-06,0.0,1,1.0
3381,1641103738.0,2022-01-02 01:08:58,3732.09027485878,,0.0,0.0,1.3501088322486092,5038.728042835978,6802.831233931603,0.0,0.010372265856985377,1,1.0
3382,1641103738.0,2022-01-02 01:08:58,3725.1534261479096,,0.0,0.0,1.3513653099920147,5034.043114494186,6802.831233931603,3.78077555688694e-06,0.0,1,1.0
3383,1641103757.0,2022-01-02 01:09:17,3727.0257770218977,,0.0,0.0,1.3510258237596628,5035.308070574507,6802.831233931603,0.0,0.0038062871022701067,1,1.0
3384,1641103792.0,2022-01-02 01:09:52,3732.558682741103,,0.0,0.0,1.350024115367453,5039.044233724663,6802.831233931603,0.0,0.011242216098765027,1,1.0
3385,1641103792.0,2022-01-02 01:09:52,3731.897642688288,,0.0,0.0,1.3501436765910362,5038.5980039605865,6802.831233931603,3.597629596283117e-07,0.0,1,1.0
3386,1641103792.0,2022-01-02 01:10:00,3731.897642688288,,0.0,0.0,1.3501436765910362,5038.5980039605865,6802.831233931603,0.0,0.0,1,1.0
3387,1641103822.0,2022-01-02 01:10:22,3732.0918390860206,,0.0,0.0,1.35010854931382,5038.7290987743745,6802.831233931603,0.0,0.000394467844898599,1,1.0
3388,1641103870.0,2022-01-02 01:11:10,3735.688981664977,,0.0,0.0,1.3494583743875366,5041.156780415052,6802.831233931603,0.0,0.007304959801436185,1,1.0
3389,1641103870.0,2022-01-02 01:11:10,3733.621357513649,,0.0,0.0,1.349831977690712,5039.76150096093,6802.831233931603,1.124182456896812e-06,0.0,1,1.0
3390,1641103870.0,2022-01-02 01:11:10,3734.212477492357,,0.0,0.0,1.3497251353197568,5040.160441496096,6802.831233931603,0.0,0.0012004228741198213,1,1.0
3391,1641103984.0,2022-01-02 01:13:04,3734.120906002757,,0.0,0.0,1.3497416848084554,5040.098642946637,6802.831233931603,4.97978596746994e-08,0.0,1,1.0
3392,1641104013.0,2022-01-02 01:13:33,3733.3877217636727,,0.0,0.0,1.349874213335139,5039.603813990804,6802.831233931603,3.9878192582813667e-07,0.0,1,1.0
3393,1641104013.0,2022-01-02 01:15:00,3733.3877217636727,,0.0,0.0,1.349874213335139,5039.603813990804,6802.831233931603,0.0,0.0,1,1.0
3394,1641104187.0,2022-01-02 01:16:27,3733.7766474632695,,0.0,0.0,1.3498039072490178,5039.8663075410595,6802.831233931603,0.0,0.0007898502013702669,1,1.0
3395,1641104239.0,2022-01-02 01:17:19,3733.848646954548,,0.0,0.0,1.3497908931083356,5039.91489990413,6802.831233931603,0.0,0.0001462157364204124,1,1.0
3396,1641104301.0,2022-01-02 01:18:21,3734.352130097017,,0.0,0.0,1.349699897422199,5040.254686930314,6802.831233931603,0.0,0.0010224283636436507,1,1.0
3397,1641104301.0,2022-01-02 01:18:21,3734.226393752407,,0.0,0.0,1.349722620321803,5040.169833050336,6802.831233931603,6.837382027258355e-08,0.0,1,1.0
3398,1641104301.0,2022-01-02 01:20:00,3734.352130097017,,0.0,0.0,1.349699897422199,5040.254686930314,6802.831233931603,0.0,0.00025532762280317315,1,1.0
3399,1641104514.0,2022-01-02 01:21:54,3734.3518614209306,,0.0,0.0,1.349699945975749,5040.254505614268,6802.831233931603,1.460989470493049e-10,0.0,1,1.0
3400,1641104598.0,2022-01-02 01:23:18,3733.721834414576,,0.0,0.0,1.3498138151370498,5039.8293139716425,6802.831233931603,3.4263539007243493e-07,0.0,1,1.0
3401,1641104661.0,2022-01-02 01:24:21,3733.525361245667,,0.0,0.0,1.3498493309944668,5039.696711128338,6802.831233931603,1.0686817678138088e-07,0.0,1,1.0
3402,1641104676.0,2022-01-02 01:24:36,3733.684933458033,,0.0,0.0,1.3498204853969606,5039.804409199642,6802.831233931603,0.0,0.0003240664131492739,1,1.0
3403,1641104676.0,2022-01-02 01:25:00,3733.684933458033,,0.0,0.0,1.3498204853969606,5039.804409199642,6802.831233931603,0.0,0.0,1,1.0
3404,1641104725.0,2022-01-02 01:25:25,3733.749680410247,,0.0,0.0,1.3498087817278832,5039.848107391429,6802.831233931603,0.0,0.00013148904248958142,1,1.0
3405,1641104807.0,2022-01-02 01:26:47,3733.8629569987256,,0.0,0.0,1.3497883065664564,5039.9245576785315,6802.831233931603,0.0,0.00023004098426024716,1,1.0
3406,1641104811.0,2022-01-02 01:26:51,3734.5824162387134,,0.0,0.0,1.3496582834023672,5040.410093125407,6802.831233931603,0.0,0.0014609893085520784,1,1.0
3407,1641104834.0,2022-01-02 01:27:14,3735.7502459422712,,0.0,0.0,1.349447309149558,5041.1981170415975,6802.831233931603,0.0,0.0023711853044848597,1,1.0
3408,1641104834.0,2022-01-02 01:27:14,3734.9438958941537,,0.0,0.0,1.3495929697283318,5040.654024228496,6802.831233931603,4.3829662619982867e-07,0.0,1,1.0
3409,1641104846.0,2022-01-02 01:27:26,3736.022650626197,,0.0,0.0,1.349398112115309,5041.381911575022,6802.831233931603,0.0,0.002190232737790401,1,1.0
3410,1641104846.0,2022-01-02 01:27:26,3736.094614179776,,0.0,0.0,1.3493851161983172,5041.4304650828835,6802.831233931603,0.0,0.00014609882004454447,1,1.0
3411,1641104954.0,2022-01-02 01:29:14,3736.087322003847,,0.0,0.0,1.3493864330771819,5041.4255451036515,6802.831233931603,3.962524166362609e-09,0.0,1,1.0
3412,1641104983.0,2022-01-02 01:29:43,3736.1523677757273,,0.0,0.0,1.3493746867328829,5041.46943085369,6802.831233931603,0.0,0.00013205341034653472,1,1.0
3413,1641104983.0,2022-01-02 01:30:00,3736.1523677757273,,0.0,0.0,1.3493746867328829,5041.46943085369,6802.831233931603,0.0,0.0,1,1.0
3414,1641105009.0,2022-01-02 01:30:09,3736.760852524141,,0.0,0.0,1.3492648178682023,5041.879951098013,6802.831233931603,0.0,0.0012352665325678414,1,1.0
3415,1641105147.0,2022-01-02 01:32:27,3736.908818643296,,0.0,0.0,1.3492381049532205,5041.979772849259,6802.831233931603,0.0,0.00030036635279381553,1,1.0
3416,1641105289.0,2022-01-02 01:34:49,3737.074678522127,,0.0,0.0,1.3492081634921949,5042.091663842024,6802.831233931603,0.0,0.00033668302737845107,1,1.0
3417,1641105300.0,2022-01-02 01:35:00,3738.51428359653,,0.0,0.0,1.3489483659105626,5043.062733790836,6802.831233931603,0.0,0.0029219757737582596,1,1.0
3418,1641105300.0,2022-01-02 01:35:00,3737.074678522127,,0.0,0.0,1.3492081634921949,5042.091663842024,6802.831233931603,7.817379587732315e-07,0.0,1,1.0
3419,1641105363.0,2022-01-02 01:36:03,3738.282846808512,,0.0,0.0,1.3489901219062883,5042.906633236401,6802.831233931603,0.0,0.002452264978064987,1,1.0
3420,1641105374.0,2022-01-02 01:36:14,3738.259067820473,,0.0,0.0,1.3489944123484943,5042.890594400908,6802.831233931603,1.2910056788233974e-08,0.0,1,1.0
3421,1641105402.0,2022-01-02 01:36:42,3737.5206177708,,0.0,0.0,1.3491276712509308,5042.392487305459,6802.831233931603,4.009796462483632e-07,0.0,1,1.0
3422,1641105419.0,2022-01-02 01:36:59,3737.226339129592,,0.0,0.0,1.3491807870655235,5042.193973668867,6802.831233931603,1.5982692455164565e-07,0.0,1,1.0
3423,1641105451.0,2022-01-02 01:37:31,3737.874139894587,,0.0,0.0,1.349063870579815,5042.630954906389,6802.831233931603,0.0,0.0013148883776980434,1,1.0
3424,1641105451.0,2022-01-02 01:37:31,3737.839800861808,,0.0,0.0,1.3490700673999767,5042.607792078955,6802.831233931603,1.8646399684076224e-08,0.0,1,1.0
3425,1641105540.0,2022-01-02 01:39:00,3737.96580039246,,0.0,0.0,1.349047329949067,5042.692782460376,6802.831233931603,0.0,0.00025573835934237274,1,1.0
3426,1641105548.0,2022-01-02 01:39:08,3738.8296325237206,,0.0,0.0,1.3488914766655304,5043.275424015764,6802.831233931603,0.0,0.0017531842188188184,1,1.0
3427,1641105548.0,2022-01-02 01:40:00,3738.8296325237206,,0.0,0.0,1.3488914766655304,5043.275424015764,6802.831233931603,0.0,0.0,1,1.0
3428,1641105628.0,2022-01-02 01:40:28,3739.5432690039856,,0.0,0.0,1.3487627625384089,5043.756710133727,6802.831233931603,0.0,0.0014482029627787274,1,1.0
3429,1641105694.0,2022-01-02 01:41:34,3739.347763187148,,0.0,0.0,1.3487980210294257,5043.624862927635,6802.831233931603,1.0609375431340251e-07,0.0,1,1.0
3430,1641105720.0,2022-01-02 01:42:00,3740.318013477212,,0.0,0.0,1.3486230684524223,5044.279156323506,6802.831233931603,0.0,0.0019687865472541896,1,1.0
3431,1641105725.0,2022-01-02 01:42:05,3740.318013477212,,0.0,0.0,1.3486230684524223,5044.279156323506,6802.831233931603,0.0,0.0,1,1.0
3432,1641105786.0,2022-01-02 01:43:06,3740.476216486373,,0.0,0.0,1.3485945482224675,5044.385833309324,6802.831233931603,0.0,0.0003209939392718525,1,1.0
3433,1641105813.0,2022-01-02 01:43:33,3740.577220814924,,0.0,0.0,1.3485763404969846,5044.453939792972,6802.831233931603,0.0,0.00020493425370535616,1,1.0
3434,1641105834.0,2022-01-02 01:43:54,3740.392415808172,,0.0,0.0,1.348609655261009,5044.329326423951,6802.831233931603,1.0024502715451443e-07,0.0,1,1.0
3435,1641105862.0,2022-01-02 01:44:22,3741.114034546757,,0.0,0.0,1.34847958318585,5044.815893956345,6802.831233931603,0.0,0.0014640948818261728,1,1.0
3436,1641105868.0,2022-01-02 01:44:28,3741.895860536905,,0.0,0.0,1.3483387011971348,5045.343004611265,6802.831233931603,0.0,0.001586090235468691,1,1.0
3437,1641105868.0,2022-01-02 01:45:00,3741.895860536905,,0.0,0.0,1.3483387011971348,5045.343004611265,6802.831233931603,0.0,0.0,1,1.0
3438,1641105988.0,2022-01-02 01:46:28,3741.6998135744498,,0.0,0.0,1.3483740239458166,5045.210834026693,6802.831233931603,1.0628710736746499e-07,0.0,1,1.0
3439,1641106040.0,2022-01-02 01:47:20,3738.458314747618,,0.0,0.0,1.348958463496031,5043.0249841059085,6802.831233931603,1.7585944339449335e-06,0.0,1,1.0
3440,1641106040.0,2022-01-02 01:47:20,3738.002747872513,,0.0,0.0,1.349040662749249,5042.717704348449,6802.831233931603,2.4733977899116146e-07,0.0,1,1.0
3441,1641106096.0,2022-01-02 01:48:16,3738.4199922704574,,0.0,0.0,1.3489653775529766,5042.999136324714,6802.831233931603,0.0,0.0008468364381083791,1,1.0
3442,1641106110.0,2022-01-02 01:48:30,3737.598256531077,,0.0,0.0,1.3491136588910386,5042.444859333408,6802.831233931603,4.461825618716003e-07,0.0,1,1.0
3443,1641106118.0,2022-01-02 01:48:38,3737.668757631992,,0.0,0.0,1.3491009351248489,5042.492416108253,6802.831233931603,0.0,0.0001430996234035663,1,1.0
3444,1641106150.0,2022-01-02 01:49:10,3738.0277952451215,,0.0,0.0,1.3490361429887499,5042.734599282218,6802.831233931603,0.0,0.0007287357290843942,1,1.0
3445,1641106156.0,2022-01-02 01:49:16,3738.048619954251,,0.0,0.0,1.3490323852360735,5042.748645905296,6802.831233931603,0.0,4.226666924104728e-05,1,1.0
3446,1641106195.0,2022-01-02 01:49:55,3738.5082145060137,,0.0,0.0,1.3489494608508357,5043.058640344308,6802.831233931603,0.0,0.0009327816620204459,1,1.0
3447,1641106195.0,2022-01-02 01:50:00,3738.5082145060137,,0.0,0.0,1.3489494608508357,5043.058640344308,6802.831233931603,0.0,0.0,1,1.0
3448,1641106292.0,2022-01-02 01:51:32,3738.5404589938616,,0.0,0.0,1.3489436435701665,5043.080388389662,6802.831233931603,0.0,6.54404574367035e-05,1,1.0
3449,1641106321.0,2022-01-02 01:52:01,3738.719996545553,,0.0,0.0,1.3489112542836004,5043.20147995544,6802.831233931603,0.0,0.00036436780073480376,1,1.0
3450,1641106352.0,2022-01-02 01:52:32,3738.755904571905,,0.0,0.0,1.3489047766131663,5043.225698267723,6802.831233931603,0.0,7.2873557520829e-05,1,1.0
3451,1641106427.0,2022-01-02 01:53:47,3737.98357357497,,0.0,0.0,1.349044122752936,5042.70477087833,6802.831233931603,4.1929630823357564e-07,0.0,1,1.0
3452,1641106448.0,2022-01-02 01:54:08,3738.6798848556673,,0.0,0.0,1.3489184903891853,5043.17442632792,6802.831233931603,0.0,0.00141320596666845,1,1.0
3453,1641106448.0,2022-01-02 01:55:00,3738.6798848556673,,0.0,0.0,1.3489184903891853,5043.17442632792,6802.831233931603,0.0,0.0,1,1.0
3454,1641106544.0,2022-01-02 01:55:44,3738.156892143692,,0.0,0.0,1.34901284836913,5042.821676721456,6802.831233931603,2.8392571698479883e-07,0.0,1,1.0
3455,1641106645.0,2022-01-02 01:57:25,3737.889005710012,,0.0,0.0,1.3490611879219827,5042.640982363668,6802.831233931603,1.4545502362920337e-07,0.0,1,1.0
3456,1641106671.0,2022-01-02 01:57:51,3737.083906296607,,0.0,0.0,1.3492064977286402,5042.097888932511,6802.831233931603,4.3724114340271094e-07,0.0,1,1.0
3457,1641106703.0,2022-01-02 01:58:23,3737.033930384629,,0.0,0.0,1.3492155192683153,5042.064174907211,6802.831233931603,2.714605719683154e-08,0.0,1,1.0
3458,1641106723.0,2022-01-02 01:58:43,3737.003079809576,,0.0,0.0,1.3492210884353517,5042.0433628269375,6802.831233931603,1.6757774432567587e-08,0.0,1,1.0
3459,1641106723.0,2022-01-02 02:00:00,3737.003079809576,,0.0,0.0,1.3492210884353517,5042.0433628269375,6802.831233931603,0.0,0.0,1,1.0
3460,1641106822.0,2022-01-02 02:00:22,3737.009583180025,,0.0,0.0,1.349219914436707,5042.047750067307,6802.831233931603,0.0,1.3201325083440572e-05,1,1.0
3461,1641106873.0,2022-01-02 02:01:13,3737.009583180025,,0.0,0.0,1.349219914436707,5042.047750067307,6802.831233931603,0.0,0.0,1,1.0
3462,1641106921.0,2022-01-02 02:02:01,3736.774580816468,,0.0,0.0,1.349262339377935,5041.889212640431,6802.831233931603,1.2765779707546888e-07,0.0,1,1.0
3463,1641106940.0,2022-01-02 02:02:20,3737.0724787519816,,0.0,0.0,1.349208560587437,5042.090179867887,6802.831233931603,0.0,0.0006047158298581851,1,1.0
3464,1641106945.0,2022-01-02 02:02:25,3739.476498137983,,0.0,0.0,1.3487748040174399,5043.71168090388,6802.831233931603,0.0,0.004879140529567337,1,1.0
3465,1641106945.0,2022-01-02 02:02:25,3737.2950029215967,,0.0,0.0,1.3491683930352985,5042.240293390581,6802.831233931603,1.1843200136165761e-06,0.0,1,1.0
3466,1641106945.0,2022-01-02 02:02:25,3739.261394413551,,0.0,0.0,1.3488135980840814,5043.566615575841,6802.831233931603,0.0,0.003990939373899942,1,1.0
3467,1641107048.0,2022-01-02 02:04:08,3739.405037626112,,0.0,0.0,1.3487876915859767,5043.663488604696,6802.831233931603,0.0,0.00029149356726693046,1,1.0
3468,1641107048.0,2022-01-02 02:05:00,3739.405037626112,,0.0,0.0,1.3487876915859767,5043.663488604696,6802.831233931603,0.0,0.0,1,1.0
3469,1641107128.0,2022-01-02 02:05:28,3739.7183646428,,0.0,0.0,1.3487311872673766,5043.874789990296,6802.831233931603,0.0,0.0006358115915764202,1,1.0
3470,1641107199.0,2022-01-02 02:06:39,3739.9381611736026,,0.0,0.0,1.3486915541532922,5044.023011030432,6802.831233931603,0.0,0.0004460011237777365,1,1.0
3471,1641107199.0,2022-01-02 02:06:39,3739.8326556746006,,0.0,0.0,1.3487105781825683,5043.951863340941,6802.831233931603,5.724381928620567e-08,0.0,1,1.0
3472,1641107251.0,2022-01-02 02:07:31,3739.868568992344,,0.0,0.0,1.348704102448605,5043.976081618568,6802.831233931603,0.0,7.287345324183368e-05,1,1.0
3473,1641107268.0,2022-01-02 02:07:48,3740.688086797496,,0.0,0.0,1.3485563558918254,5044.528694859596,6802.831233931603,0.0,0.00166282820770639,1,1.0
3474,1641107311.0,2022-01-02 02:08:31,3740.680025478284,,0.0,0.0,1.3485578089882315,5044.523259285037,6802.831233931603,4.372406437582527e-09,0.0,1,1.0
3475,1641107359.0,2022-01-02 02:09:19,3740.753041549487,,0.0,0.0,1.3485446476177259,5044.572492241289,6802.831233931603,0.0,0.00014814329865233596,1,1.0
3476,1641107359.0,2022-01-02 02:09:19,3740.127281754242,,0.0,0.0,1.3486574552396653,5044.150542083123,6802.831233931603,3.3944118938647027e-07,0.0,1,1.0
3477,1641107359.0,2022-01-02 02:10:00,3740.127281754242,,0.0,0.0,1.3486574552396653,5044.150542083123,6802.831233931603,0.0,0.0,1,1.0
3478,1641107409.0,2022-01-02 02:10:09,3735.6331972232056,,0.0,0.0,1.3494684501226397,5041.11914088348,6802.831233931603,2.4403055656201356e-06,0.0,1,1.0
3479,1641107415.0,2022-01-02 02:10:15,3735.992136032055,,0.0,0.0,1.3494036228672255,5041.3613233651195,6802.831233931603,0.0,0.0007287336458553077,1,1.0
3480,1641107418.0,2022-01-02 02:10:18,3730.9277492890574,,0.0,0.0,1.3503191571195743,5037.94321369403,6802.831233931603,2.754867359123784e-06,0.0,1,1.0
3481,1641107459.0,2022-01-02 02:10:59,3730.937534101803,,0.0,0.0,1.3503173864347744,5037.949819999749,6802.831233931603,0.0,1.9878552813575568e-05,1,1.0
3482,1641107513.0,2022-01-02 02:11:53,3730.946142288671,,0.0,0.0,1.3503158286809693,5037.955631888593,6802.831233931603,0.0,1.748813092663633e-05,1,1.0
3483,1641107557.0,2022-01-02 02:12:37,3732.3093440805615,,0.0,0.0,1.3500692091086035,5038.875924311495,6802.831233931603,0.0,0.002769184823173072,1,1.0
3484,1641107557.0,2022-01-02 02:12:37,3732.330655047672,,0.0,0.0,1.3500653547714292,5038.890309931216,6802.831233931603,0.0,4.328671932095403e-05,1,1.0
