,datetime,timestamp,pool_price,LP_previous_eth_amount,LP_previous_usdc_amount,LP_after_eth_amount,LP_after_usdc_amount,eth_fee_collected,usdc_fee_collected,log_return,vol,add,remove,signal
4311,2022-01-02 10:49:00,1641138540.0,3775.580967277937,9.865971666611433,37248.57163777144,9.86581232423248,37249.173238108255,0.0,0.0018102317055779,0.0002414637444427,0.0008996863768198,False,False,
4312,2022-01-02 10:49:16,1641138556.0,3775.3169685467865,9.86581232423248,37249.173238108255,9.866157264329694,37247.87093437504,1.037934093925032e-06,0.0,0.0002414637444427,0.0008996863768198,False,False,
4313,2022-01-02 10:49:35,1641138575.0,3775.3205766319934,9.866157264329694,37247.87093437504,9.866152549770511,37247.88873333882,0.0,5.3557564036272856e-05,0.0002414637444427,0.0008996863768198,False,False,
4314,2022-01-02 10:50:00,1641138575.0,3775.3205766319934,9.866157264329694,37247.87093437504,9.866152549770511,37247.88873333882,0.0,5.3557564036272856e-05,0.0024693436435878,0.0009223819425861,False,False,
4315,2022-01-02 10:50:46,1641138646.0,3775.3133945552418,9.866152549770511,37247.88873333882,9.866161934346538,37247.85330358954,2.8238443409745564e-08,0.0,0.0024693436435878,0.0009223819425861,False,False,
4316,2022-01-02 10:50:46,1641138646.0,3775.205010678416,9.866161934346538,37247.85330358954,9.866303559132737,37247.31863331219,4.261528170426373e-07,0.0,0.0024693436435878,0.0009223819425861,False,False,
4317,2022-01-02 10:52:16,1641138736.0,3776.212578135172,9.866303559132737,37247.31863331219,9.86498720983055,37252.28878490472,0.0,0.0149553207397981,0.0024693436435878,0.0009223819425861,False,False,
4318,2022-01-02 10:53:28,1641138808.0,3776.1699693207256,9.86498720983055,37252.28878490472,9.865042865988409,37252.07861660709,1.67470886233926e-07,0.0,0.0024693436435878,0.0009223819425861,False,False,
4319,2022-01-02 10:53:53,1641138833.0,3776.102434997712,9.865042865988409,37252.07861660709,9.865131082082137,37251.74550062196,2.65444615022739e-07,0.0,0.0024693436435878,0.0009223819425861,False,False,
4320,2022-01-02 10:54:23,1641138863.0,3772.9872438664574,9.865131082082137,37251.74550062196,9.869202846179984,37236.376445767615,1.2252048438865382e-05,0.0,0.0024693436435878,0.0009223819425861,False,False,
4321,2022-01-02 10:54:23,1641138863.0,3773.00051932373,9.869202846179984,37236.376445767615,9.869185483566955,37236.441954800335,0.0,0.0001971184535205,0.0024693436435878,0.0009223819425861,False,False,
4322,2022-01-02 10:54:23,1641138863.0,3773.3907165873375,9.869185483566955,37236.441954800335,9.86867519600095,37238.36736960571,0.0,0.0057936252919958,0.0024693436435878,0.0009223819425861,False,False,
4323,2022-01-02 10:55:00,1641138863.0,3773.3907165873375,9.869185483566955,37236.441954800335,9.86867519600095,37238.36736960571,0.0,0.0057936252919958,-0.0005113084900809,0.0009226872224002,False,False,
4324,2022-01-02 10:55:23,1641138923.0,3772.771782977651,9.86867519600095,37238.36736960571,9.86948465448704,37235.31321697964,2.4356825057881576e-06,0.0,-0.0005113084900809,0.0009226872224002,False,False,
4325,2022-01-02 10:55:25,1641138925.0,3772.808203136863,9.86948465448704,37235.31321697964,9.869437017680372,37235.49294064713,0.0,0.0005407933826183,-0.0005113084900809,0.0009226872224002,False,False,
4326,2022-01-02 10:56:41,1641139001.0,3774.740157714989,9.869437017680372,37235.49294064713,9.866911049855714,37245.02537249213,0.0,0.0286833455717158,-0.0005113084900809,0.0009226872224002,False,False,
4327,2022-01-02 10:57:52,1641139072.0,3774.314638447293,9.866911049855714,37245.02537249213,9.867467235923376,37242.92603294464,1.6735789398005758e-06,0.0,-0.0005113084900809,0.0009226872224002,False,False,
4328,2022-01-02 10:57:52,1641139072.0,3774.165000569824,9.867467235923376,37242.92603294464,9.867662846372008,37242.18775220044,5.885971373127005e-07,0.0,-0.0005113084900809,0.0009226872224002,False,False,
4329,2022-01-02 10:58:16,1641139096.0,3772.8038279993984,9.867662846372008,37242.18775220044,9.869442740232234,37235.471350569045,5.355748827158913e-06,0.0,-0.0005113084900809,0.0009226872224002,False,False,
4330,2022-01-02 10:58:39,1641139119.0,3777.133321953738,9.869442740232234,37235.471350569045,9.86378475298954,37256.83007109601,0.0,0.0642689684863542,-0.0005113084900809,0.0009226872224002,False,False,
4331,2022-01-02 11:00:00,1641139119.0,3777.133321953738,9.869442740232234,37235.471350569045,9.86378475298954,37256.83007109601,0.0,0.0642689684863542,0.000991349912617,0.0009250355846695,False,False,
4332,2022-01-02 11:00:09,1641139209.0,3777.060862838273,9.86378475298954,37256.83007109601,9.863879365932847,37256.47270882296,2.8469290864839e-07,0.0,0.000991349912617,0.0009250355846695,False,False,
4333,2022-01-02 11:00:29,1641139229.0,3777.105403958636,9.863701337637195,37257.14514466739,9.86382120637859,37256.692382294365,3.606882890468833e-07,0.0,0.000991349912617,0.0009250355846695,False,False,
4334,2022-01-02 11:00:29,1641139229.0,3777.197207148221,9.863879365932847,37256.47270882296,9.863701337637195,37257.14514466739,0.0,0.0020233776662993,0.000991349912617,0.0009250355846695,False,False,
4335,2022-01-02 11:00:33,1641139233.0,3776.832792578176,9.86382120637859,37256.692382294365,9.864177184726367,37255.34786307602,1.0711484888024287e-06,0.0,0.000991349912617,0.0009250355846695,False,False,
4336,2022-01-02 11:01:36,1641139296.0,3776.832792578176,9.864177184726367,37255.34786307602,9.864177184726367,37255.34786307602,0.0,0.0,0.000991349912617,0.0009250355846695,False,False,
4337,2022-01-02 11:01:56,1641139316.0,3776.7916313335368,9.864177184726367,37255.34786307602,9.864230936792096,37255.14485161777,1.6174142144900304e-07,0.0,0.000991349912617,0.0009250355846695,False,False,
4338,2022-01-02 11:02:22,1641139342.0,3777.9032171408,9.864230936792096,37255.14485161777,9.862779636274258,37260.62691783129,0.0,0.0164956856976442,0.000991349912617,0.0009250355846695,False,False,
4339,2022-01-02 11:02:37,1641139357.0,3777.56695995286,9.862779636274258,37260.62691783129,9.86321859033938,37258.96866565886,1.3208246693713138e-06,0.0,0.000991349912617,0.0009250355846695,False,False,
4340,2022-01-02 11:03:00,1641139380.0,3777.331321216024,9.86321859033938,37258.96866565886,9.863526230830336,37257.80656935126,9.25698568572707e-07,0.0,0.000991349912617,0.0009250355846695,False,False,
4341,2022-01-02 11:03:45,1641139425.0,3777.25647426721,9.863526230830336,37257.80656935126,9.863623954031134,37257.43744010123,2.940517576701246e-07,0.0,0.000991349912617,0.0009250355846695,False,False,
4342,2022-01-02 11:04:10,1641139450.0,3776.7158541113367,9.864339321431084,37254.735509917984,9.864329895821452,37254.77110773331,0.0,0.0001071147903425,0.000991349912617,0.0009250355846695,False,False,
4343,2022-01-02 11:04:10,1641139450.0,3776.708636632057,9.863539984653029,37257.75461667847,9.864339321431084,37254.735509917984,2.4052260122122747e-06,0.0,0.000991349912617,0.0009250355846695,False,False,
4344,2022-01-02 11:04:10,1641139450.0,3777.3207869232456,9.863623954031134,37257.43744010123,9.863539984653029,37257.75461667847,0.0,0.0009543929104361,0.000991349912617,0.0009250355846695,False,False,
4345,2022-01-02 11:05:00,1641139450.0,3776.7158541113367,9.863623954031134,37257.43744010123,9.863539984653029,37257.75461667847,0.0,0.0009543929104361,-0.0001105311565261,0.000924560822748,False,False,
4346,2022-01-02 11:06:17,1641139577.0,3776.7820980594033,9.864363192467184,37254.64535618794,9.86424338632663,37255.09783237928,0.0,0.0013615131133652,-0.0001105311565261,0.000924560822748,False,False,
4347,2022-01-02 11:06:17,1641139577.0,3776.69035793786,9.864329895821452,37254.77110773331,9.864363192467184,37254.64535618794,1.001905087226191e-07,0.0,-0.0001105311565261,0.000924560822748,False,False,
4348,2022-01-02 11:07:16,1641139636.0,3796.501656086377,9.86424338632663,37255.09783237928,9.838591907058603,37352.23046870602,0.0,0.292274733179748,-0.0001105311565261,0.000924560822748,False,False,
4349,2022-01-02 11:07:30,1641139650.0,3796.213880245455,9.838591907058603,37352.23046870602,9.838964812207434,37350.81478734848,1.122081691562471e-06,0.0,-0.0001105311565261,0.000924560822748,False,False,
4350,2022-01-02 11:08:19,1641139699.0,3796.4993264904274,9.838964812207434,37350.81478734848,9.838594925621017,37352.219008732325,0.0,0.0042253401720585,-0.0001105311565261,0.000924560822748,False,False,
4351,2022-01-02 11:08:34,1641139714.0,3796.3894379554126,9.838753475835324,37351.61708265061,9.83873731630263,37351.678430429085,0.0,0.0001845971267958,-0.0001105311565261,0.000924560822748,False,False,
4352,2022-01-02 11:08:34,1641139714.0,3796.3769673047336,9.838594925621017,37352.219008732325,9.838753475835324,37351.61708265061,4.770818885864146e-07,0.0,-0.0001105311565261,0.000924560822748,False,False,
4353,2022-01-02 11:08:59,1641139739.0,3794.853018106796,9.83873731630263,37351.678430429085,9.84072881656503,37344.11944991232,5.992478221862333e-06,0.0,-0.0001105311565261,0.000924560822748,False,False,
4354,2022-01-02 11:09:03,1641139743.0,3794.712094331996,9.84072881656503,37344.11944991232,9.8409115418604,37343.42604714898,5.498253621942541e-07,0.0,-0.0001105311565261,0.000924560822748,False,False,
4355,2022-01-02 11:09:17,1641139757.0,3794.4240924221112,9.8409115418604,37343.42604714898,9.841285004008032,37342.008919600514,1.12375771604917e-06,0.0,-0.0001105311565261,0.000924560822748,False,False,
4356,2022-01-02 11:09:38,1641139778.0,3790.6544766006814,9.841285004008032,37342.008919600514,9.846177120326594,37323.45537856921,1.4720510487146812e-05,0.0,-0.0001105311565261,0.000924560822748,False,False,
4357,2022-01-02 11:09:44,1641139784.0,3790.4104540263247,9.846177120326594,37323.45537856921,9.84649405840602,37322.254014490274,9.53675264073916e-07,0.0,-0.0001105311565261,0.000924560822748,False,False,
4358,2022-01-02 11:10:00,1641139784.0,3790.4104540263247,9.846177120326594,37323.45537856921,9.84649405840602,37322.254014490274,9.53675264073916e-07,0.0,0.0036195021222535,0.0009686869882998,False,False,
4359,2022-01-02 11:10:22,1641139822.0,3789.7815343331135,9.84649405840602,37322.254014490274,9.8473110444338,37319.15755902974,2.458333082584483e-06,0.0,0.0036195021222535,0.0009686869882998,False,False,
